Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_2,Ground station 1,100,2023-06-14 00:26:00,2023-06-14 00:45:00,1140,175,175
WalkerDelta_14,Ground station 1,101,2023-06-14 00:44:00,2023-06-14 01:01:00,1020,175,176
WalkerDelta_17,Ground station 1,101,2023-06-14 00:52:00,2023-06-14 01:06:00,840,176,176
WalkerDelta_1,Ground station 1,101,2023-06-14 00:54:00,2023-06-14 01:13:00,1140,176,176
WalkerDelta_13,Ground station 1,101,2023-06-14 01:12:00,2023-06-14 01:28:00,960,176,176
WalkerDelta_20,Ground station 1,101,2023-06-14 01:21:00,2023-06-14 01:35:00,840,176,176
WalkerDelta_4,Ground station 1,101,2023-06-14 01:22:00,2023-06-14 01:41:00,1140,176,176
WalkerDelta_16,Ground station 1,101,2023-06-14 01:41:00,2023-06-14 01:55:00,840,176,176
WalkerDelta_19,Ground station 1,101,2023-06-14 01:49:00,2023-06-14 02:05:00,960,176,176
WalkerDelta_3,Ground station 1,101,2023-06-14 01:51:00,2023-06-14 02:09:00,1080,176,176
WalkerDelta_15,Ground station 1,101,2023-06-14 02:11:00,2023-06-14 02:21:00,600,176,176
WalkerDelta_18,Ground station 1,101,2023-06-14 02:17:00,2023-06-14 02:34:00,1020,176,176
WalkerDelta_2,Ground station 1,101,2023-06-14 02:19:00,2023-06-14 02:37:00,1080,176,176
WalkerDelta_17,Ground station 1,102,2023-06-14 02:45:00,2023-06-14 03:02:00,1020,177,177
WalkerDelta_1,Ground station 1,102,2023-06-14 02:48:00,2023-06-14 03:05:00,1020,177,177
WalkerDelta_8,Ground station 1,100,2023-06-14 03:02:00,2023-06-14 03:11:00,540,177,177
WalkerDelta_20,Ground station 1,102,2023-06-14 03:13:00,2023-06-14 03:31:00,1080,177,177
WalkerDelta_4,Ground station 1,102,2023-06-14 03:17:00,2023-06-14 03:33:00,960,177,177
WalkerDelta_7,Ground station 1,101,2023-06-14 03:27:00,2023-06-14 03:41:00,840,177,177
WalkerDelta_19,Ground station 1,102,2023-06-14 03:41:00,2023-06-14 03:59:00,1080,177,177
WalkerDelta_3,Ground station 1,102,2023-06-14 03:46:00,2023-06-14 04:01:00,900,177,177
WalkerDelta_6,Ground station 1,100,2023-06-14 03:54:00,2023-06-14 04:09:00,900,177,177
WalkerDelta_18,Ground station 1,102,2023-06-14 04:09:00,2023-06-14 04:28:00,1140,177,178
WalkerDelta_2,Ground station 1,102,2023-06-14 04:15:00,2023-06-14 04:30:00,900,177,178
WalkerDelta_5,Ground station 1,101,2023-06-14 04:21:00,2023-06-14 04:38:00,1020,177,178
WalkerDelta_17,Ground station 1,103,2023-06-14 04:37:00,2023-06-14 04:56:00,1140,178,178
WalkerDelta_1,Ground station 1,103,2023-06-14 04:44:00,2023-06-14 04:58:00,840,178,178
WalkerDelta_8,Ground station 1,101,2023-06-14 04:48:00,2023-06-14 05:06:00,1080,178,178
WalkerDelta_20,Ground station 1,103,2023-06-14 05:05:00,2023-06-14 05:23:00,1080,178,178
WalkerDelta_4,Ground station 1,103,2023-06-14 05:13:00,2023-06-14 05:27:00,840,178,178
WalkerDelta_7,Ground station 1,102,2023-06-14 05:16:00,2023-06-14 05:34:00,1080,178,178
WalkerDelta_19,Ground station 1,103,2023-06-14 05:34:00,2023-06-14 05:51:00,1020,178,178
WalkerDelta_3,Ground station 1,103,2023-06-14 05:42:00,2023-06-14 05:56:00,840,178,178
WalkerDelta_6,Ground station 1,101,2023-06-14 05:44:00,2023-06-14 06:02:00,1080,178,178
WalkerDelta_18,Ground station 1,103,2023-06-14 06:02:00,2023-06-14 06:18:00,960,178,179
WalkerDelta_2,Ground station 1,103,2023-06-14 06:10:00,2023-06-14 06:25:00,900,178,179
WalkerDelta_5,Ground station 1,102,2023-06-14 06:12:00,2023-06-14 06:31:00,1140,178,179
WalkerDelta_17,Ground station 1,104,2023-06-14 06:31:00,2023-06-14 06:44:00,780,179,179
WalkerDelta_1,Ground station 1,104,2023-06-14 06:38:00,2023-06-14 06:54:00,960,179,179
WalkerDelta_8,Ground station 1,102,2023-06-14 06:40:00,2023-06-14 06:59:00,1140,179,179
WalkerDelta_20,Ground station 1,104,2023-06-14 07:00:00,2023-06-14 07:10:00,600,179,179
WalkerDelta_4,Ground station 1,104,2023-06-14 07:07:00,2023-06-14 07:23:00,960,179,179
WalkerDelta_7,Ground station 1,103,2023-06-14 07:09:00,2023-06-14 07:27:00,1080,179,179
WalkerDelta_3,Ground station 1,104,2023-06-14 07:35:00,2023-06-14 07:52:00,1020,179,179
WalkerDelta_6,Ground station 1,102,2023-06-14 07:38:00,2023-06-14 07:55:00,1020,179,179
WalkerDelta_9,Ground station 1,101,2023-06-14 07:51:00,2023-06-14 08:01:00,600,179,180
WalkerDelta_2,Ground station 1,104,2023-06-14 08:03:00,2023-06-14 08:21:00,1080,180,180
WalkerDelta_5,Ground station 1,103,2023-06-14 08:07:00,2023-06-14 08:23:00,960,180,180
WalkerDelta_12,Ground station 1,100,2023-06-14 08:17:00,2023-06-14 08:30:00,780,180,180
WalkerDelta_1,Ground station 1,105,2023-06-14 08:31:00,2023-06-14 08:49:00,1080,180,180
WalkerDelta_8,Ground station 1,103,2023-06-14 08:36:00,2023-06-14 08:51:00,900,180,180
WalkerDelta_11,Ground station 1,100,2023-06-14 08:43:00,2023-06-14 08:59:00,960,180,180
WalkerDelta_4,Ground station 1,105,2023-06-14 08:59:00,2023-06-14 09:17:00,1080,180,180
WalkerDelta_7,Ground station 1,104,2023-06-14 09:05:00,2023-06-14 09:20:00,900,180,180
WalkerDelta_10,Ground station 1,100,2023-06-14 09:10:00,2023-06-14 09:28:00,1080,180,180
WalkerDelta_3,Ground station 1,105,2023-06-14 09:27:00,2023-06-14 09:45:00,1080,180,180
WalkerDelta_6,Ground station 1,103,2023-06-14 09:34:00,2023-06-14 09:48:00,840,180,181
WalkerDelta_9,Ground station 1,102,2023-06-14 09:38:00,2023-06-14 09:56:00,1080,180,181
WalkerDelta_2,Ground station 1,105,2023-06-14 09:55:00,2023-06-14 10:13:00,1080,181,181
WalkerDelta_5,Ground station 1,104,2023-06-14 10:03:00,2023-06-14 10:17:00,840,181,181
WalkerDelta_12,Ground station 1,101,2023-06-14 10:06:00,2023-06-14 10:24:00,1080,181,181
WalkerDelta_1,Ground station 1,106,2023-06-14 10:23:00,2023-06-14 10:40:00,1020,181,181
WalkerDelta_8,Ground station 1,104,2023-06-14 10:32:00,2023-06-14 10:46:00,840,181,181
WalkerDelta_11,Ground station 1,101,2023-06-14 10:34:00,2023-06-14 10:52:00,1080,181,181
WalkerDelta_4,Ground station 1,106,2023-06-14 10:52:00,2023-06-14 11:07:00,900,181,181
WalkerDelta_7,Ground station 1,105,2023-06-14 11:00:00,2023-06-14 11:15:00,900,181,181
WalkerDelta_10,Ground station 1,101,2023-06-14 11:02:00,2023-06-14 11:20:00,1080,181,181
WalkerDelta_3,Ground station 1,106,2023-06-14 11:21:00,2023-06-14 11:34:00,780,181,181
WalkerDelta_6,Ground station 1,104,2023-06-14 11:28:00,2023-06-14 11:44:00,960,181,182
WalkerDelta_9,Ground station 1,103,2023-06-14 11:30:00,2023-06-14 11:48:00,1080,181,182
WalkerDelta_2,Ground station 1,106,2023-06-14 11:50:00,2023-06-14 11:59:00,540,182,182
WalkerDelta_5,Ground station 1,105,2023-06-14 11:56:00,2023-06-14 12:13:00,1020,182,182
WalkerDelta_12,Ground station 1,102,2023-06-14 11:59:00,2023-06-14 12:16:00,1020,182,182
WalkerDelta_8,Ground station 1,105,2023-06-14 12:24:00,2023-06-14 12:42:00,1080,182,182
WalkerDelta_11,Ground station 1,102,2023-06-14 12:28:00,2023-06-14 12:44:00,960,182,182
WalkerDelta_14,Ground station 1,102,2023-06-14 12:41:00,2023-06-14 12:51:00,600,182,182
WalkerDelta_7,Ground station 1,106,2023-06-14 12:52:00,2023-06-14 13:11:00,1140,182,182
WalkerDelta_10,Ground station 1,102,2023-06-14 12:57:00,2023-06-14 13:13:00,960,182,182
WalkerDelta_13,Ground station 1,102,2023-06-14 13:06:00,2023-06-14 13:20:00,840,182,182
WalkerDelta_6,Ground station 1,105,2023-06-14 13:20:00,2023-06-14 13:39:00,1140,182,183
WalkerDelta_9,Ground station 1,104,2023-06-14 13:26:00,2023-06-14 13:41:00,900,183,183
WalkerDelta_16,Ground station 1,102,2023-06-14 13:33:00,2023-06-14 13:49:00,960,183,183
WalkerDelta_5,Ground station 1,106,2023-06-14 13:48:00,2023-06-14 14:07:00,1140,183,183
WalkerDelta_12,Ground station 1,103,2023-06-14 13:55:00,2023-06-14 14:09:00,840,183,183
WalkerDelta_15,Ground station 1,102,2023-06-14 14:00:00,2023-06-14 14:18:00,1080,183,183
WalkerDelta_8,Ground station 1,106,2023-06-14 14:17:00,2023-06-14 14:35:00,1080,183,183
WalkerDelta_11,Ground station 1,103,2023-06-14 14:24:00,2023-06-14 14:38:00,840,183,183
WalkerDelta_14,Ground station 1,103,2023-06-14 14:28:00,2023-06-14 14:46:00,1080,183,183
WalkerDelta_7,Ground station 1,107,2023-06-14 14:45:00,2023-06-14 15:03:00,1080,183,183
WalkerDelta_10,Ground station 1,103,2023-06-14 14:53:00,2023-06-14 15:07:00,840,183,183
WalkerDelta_13,Ground station 1,103,2023-06-14 14:55:00,2023-06-14 15:14:00,1140,183,184
WalkerDelta_6,Ground station 1,106,2023-06-14 15:13:00,2023-06-14 15:30:00,1020,184,184
WalkerDelta_9,Ground station 1,105,2023-06-14 15:21:00,2023-06-14 15:36:00,900,184,184
WalkerDelta_16,Ground station 1,103,2023-06-14 15:23:00,2023-06-14 15:42:00,1140,184,184
WalkerDelta_5,Ground station 1,107,2023-06-14 15:42:00,2023-06-14 15:57:00,900,184,184
WalkerDelta_12,Ground station 1,104,2023-06-14 15:50:00,2023-06-14 16:05:00,900,184,184
WalkerDelta_15,Ground station 1,103,2023-06-14 15:52:00,2023-06-14 16:10:00,1080,184,184
WalkerDelta_8,Ground station 1,107,2023-06-14 16:11:00,2023-06-14 16:23:00,720,184,184
WalkerDelta_11,Ground station 1,104,2023-06-14 16:18:00,2023-06-14 16:34:00,960,184,184
WalkerDelta_14,Ground station 1,104,2023-06-14 16:20:00,2023-06-14 16:38:00,1080,184,184
WalkerDelta_7,Ground station 1,108,2023-06-14 16:40:00,2023-06-14 16:49:00,540,184,184
WalkerDelta_10,Ground station 1,104,2023-06-14 16:46:00,2023-06-14 17:03:00,1020,184,185
WalkerDelta_13,Ground station 1,104,2023-06-14 16:49:00,2023-06-14 17:06:00,1020,184,185
WalkerDelta_20,Ground station 1,105,2023-06-14 17:06:00,2023-06-14 17:09:00,180,185,185
WalkerDelta_9,Ground station 1,106,2023-06-14 17:14:00,2023-06-14 17:32:00,1080,185,185
WalkerDelta_16,Ground station 1,104,2023-06-14 17:18:00,2023-06-14 17:34:00,960,185,185
WalkerDelta_19,Ground station 1,104,2023-06-14 17:30:00,2023-06-14 17:41:00,660,185,185
WalkerDelta_12,Ground station 1,105,2023-06-14 17:42:00,2023-06-14 18:00:00,1080,185,185
WalkerDelta_15,Ground station 1,104,2023-06-14 17:47:00,2023-06-14 18:02:00,900,185,185
WalkerDelta_18,Ground station 1,104,2023-06-14 17:56:00,2023-06-14 18:10:00,840,185,185
WalkerDelta_11,Ground station 1,105,2023-06-14 18:10:00,2023-06-14 18:29:00,1140,185,185
WalkerDelta_14,Ground station 1,105,2023-06-14 18:16:00,2023-06-14 18:31:00,900,185,185
WalkerDelta_17,Ground station 1,105,2023-06-14 18:23:00,2023-06-14 18:39:00,960,185,185
WalkerDelta_10,Ground station 1,105,2023-06-14 18:38:00,2023-06-14 18:57:00,1140,185,186
WalkerDelta_13,Ground station 1,105,2023-06-14 18:45:00,2023-06-14 18:59:00,840,186,186
WalkerDelta_20,Ground station 1,106,2023-06-14 18:50:00,2023-06-14 19:07:00,1020,186,186
WalkerDelta_9,Ground station 1,107,2023-06-14 19:06:00,2023-06-14 19:25:00,1140,186,186
WalkerDelta_16,Ground station 1,105,2023-06-14 19:14:00,2023-06-14 19:28:00,840,186,186
WalkerDelta_19,Ground station 1,105,2023-06-14 19:17:00,2023-06-14 19:35:00,1080,186,186
WalkerDelta_12,Ground station 1,106,2023-06-14 19:34:00,2023-06-14 19:52:00,1080,186,186
WalkerDelta_15,Ground station 1,105,2023-06-14 19:43:00,2023-06-14 19:57:00,840,186,186
WalkerDelta_18,Ground station 1,105,2023-06-14 19:45:00,2023-06-14 20:04:00,1140,186,186
WalkerDelta_11,Ground station 1,106,2023-06-14 20:03:00,2023-06-14 20:20:00,1020,186,186
WalkerDelta_14,Ground station 1,106,2023-06-14 20:11:00,2023-06-14 20:26:00,900,186,186
WalkerDelta_17,Ground station 1,106,2023-06-14 20:13:00,2023-06-14 20:32:00,1140,186,187
WalkerDelta_10,Ground station 1,106,2023-06-14 20:31:00,2023-06-14 20:47:00,960,187,187
WalkerDelta_13,Ground station 1,106,2023-06-14 20:40:00,2023-06-14 20:55:00,900,187,187
WalkerDelta_20,Ground station 1,107,2023-06-14 20:41:00,2023-06-14 21:00:00,1140,187,187
WalkerDelta_9,Ground station 1,108,2023-06-14 21:00:00,2023-06-14 21:13:00,780,187,187
WalkerDelta_16,Ground station 1,106,2023-06-14 21:08:00,2023-06-14 21:24:00,960,187,187
WalkerDelta_19,Ground station 1,106,2023-06-14 21:10:00,2023-06-14 21:28:00,1080,187,187
WalkerDelta_12,Ground station 1,107,2023-06-14 21:30:00,2023-06-14 21:38:00,480,187,187
WalkerDelta_15,Ground station 1,106,2023-06-14 21:36:00,2023-06-14 21:53:00,1020,187,187
WalkerDelta_18,Ground station 1,106,2023-06-14 21:38:00,2023-06-14 21:56:00,1080,187,187
WalkerDelta_2,Ground station 1,107,2023-06-14 21:55:00,2023-06-14 21:59:00,240,187,187
WalkerDelta_14,Ground station 1,107,2023-06-14 22:04:00,2023-06-14 22:22:00,1080,187,188
WalkerDelta_17,Ground station 1,107,2023-06-14 22:07:00,2023-06-14 22:24:00,1020,187,188
WalkerDelta_1,Ground station 1,107,2023-06-14 22:19:00,2023-06-14 22:30:00,660,188,188
WalkerDelta_13,Ground station 1,107,2023-06-14 22:32:00,2023-06-14 22:50:00,1080,188,188
WalkerDelta_20,Ground station 1,108,2023-06-14 22:36:00,2023-06-14 22:52:00,960,188,188
WalkerDelta_4,Ground station 1,107,2023-06-14 22:45:00,2023-06-14 23:00:00,900,188,188
WalkerDelta_16,Ground station 1,107,2023-06-14 23:00:00,2023-06-14 23:18:00,1080,188,188
WalkerDelta_19,Ground station 1,107,2023-06-14 23:05:00,2023-06-14 23:20:00,900,188,188
WalkerDelta_3,Ground station 1,107,2023-06-14 23:12:00,2023-06-14 23:29:00,1020,188,188
WalkerDelta_15,Ground station 1,107,2023-06-14 23:28:00,2023-06-14 23:47:00,1140,188,188
WalkerDelta_18,Ground station 1,107,2023-06-14 23:35:00,2023-06-14 23:49:00,840,188,188
WalkerDelta_2,Ground station 1,108,2023-06-14 23:39:00,2023-06-14 23:57:00,1080,188,188
WalkerDelta_14,Ground station 1,108,2023-06-14 23:56:00,2023-06-15 00:14:00,1080,188,189
WalkerDelta_17,Ground station 1,108,2023-06-15 00:04:00,2023-06-15 00:17:00,780,188,189
WalkerDelta_1,Ground station 1,108,2023-06-15 00:07:00,2023-06-15 00:25:00,1080,189,189
WalkerDelta_13,Ground station 1,108,2023-06-15 00:24:00,2023-06-15 00:42:00,1080,189,189
WalkerDelta_20,Ground station 1,109,2023-06-15 00:32:00,2023-06-15 00:46:00,840,189,189
WalkerDelta_4,Ground station 1,108,2023-06-15 00:35:00,2023-06-15 00:53:00,1080,189,189
WalkerDelta_16,Ground station 1,108,2023-06-15 00:53:00,2023-06-15 01:09:00,960,189,189
WalkerDelta_19,Ground station 1,108,2023-06-15 01:01:00,2023-06-15 01:15:00,840,189,189
WalkerDelta_3,Ground station 1,108,2023-06-15 01:03:00,2023-06-15 01:21:00,1080,189,189
WalkerDelta_15,Ground station 1,108,2023-06-15 01:21:00,2023-06-15 01:36:00,900,189,189
WalkerDelta_18,Ground station 1,108,2023-06-15 01:29:00,2023-06-15 01:44:00,900,189,189
WalkerDelta_2,Ground station 1,109,2023-06-15 01:31:00,2023-06-15 01:49:00,1080,189,189
WalkerDelta_14,Ground station 1,109,2023-06-15 01:50:00,2023-06-15 02:03:00,780,189,190
WalkerDelta_17,Ground station 1,109,2023-06-15 01:57:00,2023-06-15 02:14:00,1020,190,190
WalkerDelta_1,Ground station 1,109,2023-06-15 02:00:00,2023-06-15 02:17:00,1020,190,190
WalkerDelta_13,Ground station 1,109,2023-06-15 02:20:00,2023-06-15 02:28:00,480,190,190
WalkerDelta_20,Ground station 1,110,2023-06-15 02:26:00,2023-06-15 02:42:00,960,190,190
WalkerDelta_4,Ground station 1,109,2023-06-15 02:28:00,2023-06-15 02:45:00,1020,190,190
WalkerDelta_7,Ground station 1,109,2023-06-15 02:44:00,2023-06-15 02:50:00,360,190,190
WalkerDelta_19,Ground station 1,109,2023-06-15 02:54:00,2023-06-15 03:11:00,1020,190,190
WalkerDelta_3,Ground station 1,109,2023-06-15 02:57:00,2023-06-15 03:13:00,960,190,190
WalkerDelta_6,Ground station 1,107,2023-06-15 03:09:00,2023-06-15 03:20:00,660,190,190
WalkerDelta_18,Ground station 1,109,2023-06-15 03:22:00,2023-06-15 03:40:00,1080,190,191
WalkerDelta_2,Ground station 1,110,2023-06-15 03:26:00,2023-06-15 03:42:00,960,190,191
WalkerDelta_5,Ground station 1,108,2023-06-15 03:35:00,2023-06-15 03:50:00,900,190,191
WalkerDelta_17,Ground station 1,110,2023-06-15 03:50:00,2023-06-15 04:08:00,1080,191,191
WalkerDelta_1,Ground station 1,110,2023-06-15 03:55:00,2023-06-15 04:10:00,900,191,191
WalkerDelta_8,Ground station 1,108,2023-06-15 04:02:00,2023-06-15 04:18:00,960,191,191
WalkerDelta_20,Ground station 1,111,2023-06-15 04:18:00,2023-06-15 04:36:00,1080,191,191
WalkerDelta_4,Ground station 1,110,2023-06-15 04:24:00,2023-06-15 04:39:00,900,191,191
WalkerDelta_7,Ground station 1,110,2023-06-15 04:29:00,2023-06-15 04:47:00,1080,191,191
WalkerDelta_19,Ground station 1,110,2023-06-15 04:46:00,2023-06-15 05:04:00,1080,191,191
WalkerDelta_3,Ground station 1,110,2023-06-15 04:53:00,2023-06-15 05:07:00,840,191,191
WalkerDelta_6,Ground station 1,108,2023-06-15 04:57:00,2023-06-15 05:15:00,1080,191,191
WalkerDelta_18,Ground station 1,110,2023-06-15 05:14:00,2023-06-15 05:32:00,1080,191,192
WalkerDelta_2,Ground station 1,111,2023-06-15 05:22:00,2023-06-15 05:36:00,840,191,192
WalkerDelta_5,Ground station 1,109,2023-06-15 05:24:00,2023-06-15 05:43:00,1140,191,192
WalkerDelta_17,Ground station 1,111,2023-06-15 05:42:00,2023-06-15 05:59:00,1020,192,192
WalkerDelta_1,Ground station 1,111,2023-06-15 05:51:00,2023-06-15 06:05:00,840,192,192
WalkerDelta_8,Ground station 1,109,2023-06-15 05:52:00,2023-06-15 06:11:00,1140,192,192
WalkerDelta_20,Ground station 1,112,2023-06-15 06:11:00,2023-06-15 06:26:00,900,192,192
WalkerDelta_4,Ground station 1,111,2023-06-15 06:19:00,2023-06-15 06:34:00,900,192,192
WalkerDelta_7,Ground station 1,111,2023-06-15 06:21:00,2023-06-15 06:39:00,1080,192,192
WalkerDelta_19,Ground station 1,111,2023-06-15 06:40:00,2023-06-15 06:52:00,720,192,192
WalkerDelta_3,Ground station 1,111,2023-06-15 06:47:00,2023-06-15 07:03:00,960,192,192
WalkerDelta_6,Ground station 1,109,2023-06-15 06:49:00,2023-06-15 07:07:00,1080,192,192
WalkerDelta_18,Ground station 1,111,2023-06-15 07:10:00,2023-06-15 07:17:00,420,192,193
WalkerDelta_2,Ground station 1,112,2023-06-15 07:15:00,2023-06-15 07:32:00,1020,193,193
WalkerDelta_5,Ground station 1,110,2023-06-15 07:18:00,2023-06-15 07:35:00,1020,193,193
WalkerDelta_12,Ground station 1,108,2023-06-15 07:34:00,2023-06-15 07:40:00,360,193,193
WalkerDelta_1,Ground station 1,112,2023-06-15 07:43:00,2023-06-15 08:01:00,1080,193,193
WalkerDelta_8,Ground station 1,110,2023-06-15 07:47:00,2023-06-15 08:03:00,960,193,193
WalkerDelta_11,Ground station 1,107,2023-06-15 07:59:00,2023-06-15 08:10:00,660,193,193
WalkerDelta_4,Ground station 1,112,2023-06-15 08:11:00,2023-06-15 08:30:00,1140,193,193
WalkerDelta_7,Ground station 1,112,2023-06-15 08:16:00,2023-06-15 08:31:00,900,193,193
WalkerDelta_10,Ground station 1,107,2023-06-15 08:25:00,2023-06-15 08:39:00,840,193,193
WalkerDelta_3,Ground station 1,112,2023-06-15 08:39:00,2023-06-15 08:58:00,1140,193,193
WalkerDelta_6,Ground station 1,110,2023-06-15 08:45:00,2023-06-15 09:00:00,900,193,193
WalkerDelta_9,Ground station 1,109,2023-06-15 08:52:00,2023-06-15 09:08:00,960,193,194
WalkerDelta_2,Ground station 1,113,2023-06-15 09:07:00,2023-06-15 09:26:00,1140,194,194
WalkerDelta_5,Ground station 1,111,2023-06-15 09:14:00,2023-06-15 09:28:00,840,194,194
WalkerDelta_12,Ground station 1,109,2023-06-15 09:19:00,2023-06-15 09:36:00,1020,194,194
WalkerDelta_1,Ground station 1,113,2023-06-15 09:35:00,2023-06-15 09:54:00,1140,194,194
WalkerDelta_8,Ground station 1,111,2023-06-15 09:43:00,2023-06-15 09:57:00,840,194,194
WalkerDelta_11,Ground station 1,108,2023-06-15 09:46:00,2023-06-15 10:05:00,1140,194,194
WalkerDelta_4,Ground station 1,113,2023-06-15 10:04:00,2023-06-15 10:21:00,1020,194,194
WalkerDelta_7,Ground station 1,113,2023-06-15 10:12:00,2023-06-15 10:26:00,840,194,194
WalkerDelta_10,Ground station 1,108,2023-06-15 10:14:00,2023-06-15 10:33:00,1140,194,194
WalkerDelta_3,Ground station 1,113,2023-06-15 10:32:00,2023-06-15 10:49:00,1020,194,194
WalkerDelta_6,Ground station 1,111,2023-06-15 10:40:00,2023-06-15 10:55:00,900,194,195
WalkerDelta_9,Ground station 1,110,2023-06-15 10:42:00,2023-06-15 11:01:00,1140,194,195
WalkerDelta_2,Ground station 1,114,2023-06-15 11:01:00,2023-06-15 11:15:00,840,195,195
WalkerDelta_5,Ground station 1,112,2023-06-15 11:09:00,2023-06-15 11:24:00,900,195,195
WalkerDelta_12,Ground station 1,110,2023-06-15 11:11:00,2023-06-15 11:29:00,1080,195,195
WalkerDelta_1,Ground station 1,114,2023-06-15 11:30:00,2023-06-15 11:42:00,720,195,195
WalkerDelta_8,Ground station 1,112,2023-06-15 11:37:00,2023-06-15 11:53:00,960,195,195
WalkerDelta_11,Ground station 1,109,2023-06-15 11:39:00,2023-06-15 11:57:00,1080,195,195
WalkerDelta_4,Ground station 1,114,2023-06-15 12:01:00,2023-06-15 12:06:00,300,195,195
WalkerDelta_7,Ground station 1,114,2023-06-15 12:05:00,2023-06-15 12:22:00,1020,195,195
WalkerDelta_10,Ground station 1,109,2023-06-15 12:08:00,2023-06-15 12:25:00,1020,195,195
WalkerDelta_13,Ground station 1,110,2023-06-15 12:23:00,2023-06-15 12:30:00,420,195,195
WalkerDelta_6,Ground station 1,112,2023-06-15 12:33:00,2023-06-15 12:51:00,1080,195,196
WalkerDelta_9,Ground station 1,111,2023-06-15 12:37:00,2023-06-15 12:53:00,960,196,196
WalkerDelta_16,Ground station 1,109,2023-06-15 12:48:00,2023-06-15 13:00:00,720,196,196
WalkerDelta_5,Ground station 1,113,2023-06-15 13:01:00,2023-06-15 13:19:00,1080,196,196
WalkerDelta_12,Ground station 1,111,2023-06-15 13:06:00,2023-06-15 13:21:00,900,196,196
WalkerDelta_15,Ground station 1,109,2023-06-15 13:14:00,2023-06-15 13:29:00,900,196,196
WalkerDelta_8,Ground station 1,113,2023-06-15 13:29:00,2023-06-15 13:48:00,1140,196,196
WalkerDelta_11,Ground station 1,110,2023-06-15 13:35:00,2023-06-15 13:50:00,900,196,196
WalkerDelta_14,Ground station 1,110,2023-06-15 13:41:00,2023-06-15 13:58:00,1020,196,196
WalkerDelta_7,Ground station 1,115,2023-06-15 13:57:00,2023-06-15 14:16:00,1140,196,196
WalkerDelta_10,Ground station 1,110,2023-06-15 14:04:00,2023-06-15 14:18:00,840,196,196
WalkerDelta_13,Ground station 1,111,2023-06-15 14:08:00,2023-06-15 14:26:00,1080,196,197
WalkerDelta_6,Ground station 1,113,2023-06-15 14:25:00,2023-06-15 14:44:00,1140,197,197
WalkerDelta_9,Ground station 1,112,2023-06-15 14:33:00,2023-06-15 14:47:00,840,197,197
WalkerDelta_16,Ground station 1,110,2023-06-15 14:36:00,2023-06-15 14:54:00,1080,197,197
WalkerDelta_5,Ground station 1,114,2023-06-15 14:53:00,2023-06-15 15:11:00,1080,197,197
